"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4","2019-5","2019-6","2019-7","2019-8","2019-9"
19445,"Montgomery Village","City","MD",1704,"Washington-Arlington-Alexandria",395209,3.64,3.94,3.64,4.39,4.85,7.12,6.82,5.91,4.7,4.85,4.24,4.09,3.33,3.79,2.73,2.12,1.82,1.82,2.73,3.94,4.7,5.15,5.61,5,3.18,2.27,2.73,3.33,4.39,4.7,5.15,5.91,6.06,5,4.55,4.39,5.45,5.76,5.3,4.09,4.24,4.39,4.55,4.09,3.94,3.48,4.09,5.15,7.12,6.97,6.97,5.61,4.39,3.64,3.18,2.42,2.73,2.88,3.64,3.48,3.33,1.97,1.82,1.82,2.42,3.03,3.79,3.48,3.33,1.52,1.67,1.97,3.03,4.55,3.64,3.33,3.03,3.03,3.64,5.15,6.21,6.06,3.94,3.48,3.33,4.24,5.15,5.61,5.3,4.7,4.09,3.64,3.03,3.03,3.18,3.48,3.48,4.09,4.39,4.85,4.85,4.09,3.79,3.64,3.48,4.55,4.55
34650,"Wantagh","City","NY",1705,"New York-Newark-Jersey City",394913,3.71,3.14,3.06,3.76,5.55,6.82,6.37,6.04,4.9,4.33,3.1,2.9,3.8,4.57,5.22,5.14,5.84,5.63,5.31,4.9,5.06,4.94,3.92,3.1,3.27,3.63,3.47,1.92,1.14,1.35,2.94,3.84,4.37,4.33,6.49,6.86,6.41,5.71,5.76,5.8,5.8,5.8,6.29,5.39,4.12,2.57,2.69,3.35,4.65,5.63,6.24,7.43,7.67,7.84,7.76,7.84,5.63,4.12,2.94,3.96,4.2,5.27,4.29,4,3.43,2.78,1.88,2.98,4.37,5.63,5.1,4.16,4.2,4.33,4.86,5.06,5.96,5.88,5.06,3.47,2.49,2.78,2.16,1.76,1.18,1.88,2.61,3.14,3.67,4.65,4.69,4.2,2.57,1.76,1.06,1.02,0.9,1.02,2.08,2.69,3.39,3.18,3.02,1.51,1.18,0.57,1.31
397097,"Middletown","City","PA",1706,"Philadelphia-Camden-Wilmington",394974,7.29,6.98,6.25,6.35,7.29,7.6,6.77,6.77,6.35,6.35,6.35,7.6,8.96,9.17,8.85,8.85,8.54,9.06,9.38,9.9,9.17,8.65,7.5,6.88,6.25,6.25,6.04,6.04,5.83,5.31,4.17,3.54,3.33,3.85,4.17,4.79,4.79,4.79,5,5,5.62,5.94,5.83,5.83,5.1,3.75,4.27,3.85,5.21,5.31,5.52,4.79,4.48,3.96,4.69,4.58,4.17,4.27,4.17,4.48,4.79,4.9,5.31,5.83,6.77,6.77,6.46,6.77,6.15,5.62,5.52,6.15,6.04,6.77,7.5,7.5,7.4,6.77,7.08,6.77,7.19,6.67,6.88,7.29,7.19,7.5,7.08,7.71,7.5,8.23,8.02,8.23,8.33,8.75,8.65,8.85,8.96,9.06,9.17,9.38,9.38,9.17,8.75,8.54,8.33,8.33,8.23
45094,"Edwardsville","City","IL",1707,"St. Louis",395121,1.11,1.48,2.96,4.07,3.52,3.15,3.33,4.63,5.93,6.67,5.93,4.07,3.15,1.85,2.22,5.74,7.78,8.52,8.52,8.89,9.26,8.7,5.19,3.15,2.59,3.52,2.78,2.04,0.74,0.37,2.96,4.63,3.52,2.41,2.59,3.7,4.26,3.52,3.33,4.07,5.93,5.37,3.7,1.67,1.3,1.3,2.41,2.59,2.22,1.67,1.85,2.59,3.33,4.81,5.19,4.26,3.15,3.15,3.33,3.52,3.7,4.07,4.44,5.19,5.37,5.93,5.93,5.74,5.19,3.89,1.67,2.04,3.15,4.81,8.52,9.63,8.89,6.3,4.07,3.15,1.48,1.11,1.85,2.59,3.33,2.78,2.22,2.04,2.04,2.04,2.04,1.67,0.74,0.56,0.74,1.11,2.22,2.59,2.41,2.41,2.78,2.22,1.67,1.3,0.56,0.74,1.48
26200,"North Tonawanda","City","NY",1708,"Buffalo-Cheektowaga-Niagara Falls",394425,6.67,6.67,7.5,5,1.67,0.83,0.83,1.67,5,7.5,9.17,8.33,5.83,5.83,5,5,5,5,2.5,0.83,0.83,0.83,4.17,6.67,7.5,5,4.17,4.17,4.17,4.17,6.67,8.33,9.17,9.17,7.5,6.67,6.67,5,5.83,5.83,6.67,3.33,5.83,4.17,4.17,6.67,5.83,1.67,2.5,3.33,5.83,8.33,8.33,8.33,7.5,7.5,7.5,8.33,8.33,8.33,8.33,8.33,6.67,6.67,5.83,6.67,4.17,1.67,1.67,4.17,5.83,5.83,7.5,7.5,7.5,5.83,5,5,4.17,5,5,5.83,5.83,5.83,5,5,5,4.17,4.17,2.5,3.33,4.17,5,5.83,8.33,8.33,8.33,7.5,6.67,7.5,5,4.17,5,8.33,9.17,9.17,8.33
10721,"Carpentersville","City","IL",1709,"Chicago-Naperville-Elgin",394463,8.64,8.17,7.99,7.46,8.28,8.28,8.34,7.51,8.34,9.05,9.82,9.64,9.53,9.41,9.53,9.59,9.76,9.64,9.53,9.59,9.47,8.58,8.58,8.34,8.4,9.17,9.29,9.47,9.7,9.94,9.94,9.82,9.53,9.53,9.88,9.94,9.7,9.35,9.64,9.35,9.17,9.35,9.23,9.17,8.58,7.81,7.81,8.64,7.51,6.21,4.85,6.33,7.51,7.4,7.34,8.52,8.76,8.22,5.27,5.68,7.63,9.29,9.47,9.59,8.82,8.46,7.28,8.58,8.99,9.59,9.7,9.82,9.88,9.82,9.64,9.05,8.7,8.99,8.82,8.34,7.57,7.57,7.81,8.11,8.34,8.11,8.4,7.99,8.58,8.11,7.69,6.98,8.11,8.64,9.05,9.29,9.35,9.17,8.82,8.93,9.17,9.17,8.58,7.93,7.63,7.28,7.87
31264,"Dracut","City","MA",1710,"Boston-Cambridge-Newton",394404,5.89,5.54,5.89,6.07,6.07,4.82,4.64,4.46,4.64,8.04,8.57,9.11,9.46,8.93,8.57,8.93,8.93,7.68,6.79,6.79,9.11,7.5,7.14,6.79,8.21,7.68,6.79,5.18,5.89,6.07,7.32,6.79,5.36,4.11,4.29,3.39,4.11,5.36,6.96,7.32,7.32,7.5,6.96,6.07,7.32,6.43,6.07,6.25,6.96,8.39,8.39,8.39,8.04,7.32,6.43,5.54,5.36,5,6.25,5.71,4.64,3.04,2.68,2.5,2.32,3.93,6.79,8.39,7.32,6.96,6.96,7.32,8.57,9.11,9.46,9.29,9.46,9.11,8.21,8.21,8.57,9.29,9.64,9.64,9.29,7.5,5.54,6.96,8.21,8.04,5.89,5.18,5.54,6.43,5.71,7.86,7.14,8.04,9.11,9.29,9.11,9.46,9.82,9.64,8.93,8.57,9.11
36557,"Westfield","City","IN",1711,"Indianapolis-Carmel-Anderson",394705,9.44,7.78,4.44,2.22,1.11,1.67,6.11,8.89,9.44,9.44,9.44,8.89,8.33,7.78,5,7.22,7.78,7.22,1.67,1.67,5.56,8.89,9.44,9.44,9.44,7.78,6.11,6.67,5,6.11,6.67,9.44,10,10,10,9.44,9.44,9.44,9.44,8.33,7.22,8.33,10,10,10,10,10,10,10,9.44,8.89,6.67,5.56,5,5.56,7.22,9.44,9.44,8.33,8.33,6.67,8.33,8.89,7.22,3.33,3.89,5.56,8.89,9.44,9.44,8.89,9.44,8.89,8.89,7.22,6.11,4.44,5,7.78,8.89,8.33,7.78,6.67,2.22,1.67,1.67,2.22,1.67,2.22,3.33,8.33,8.89,6.11,2.22,2.22,3.89,4.44,5,2.78,1.67,0.56,0.56,0.56,0.56,1.11,1.11,1.67
24828,"Galloway","City","NJ",1712,"Atlantic City-Hammonton",394348,10,10,10,10,10,10,8.89,8.89,8.89,8.89,8.89,8.89,8.89,10,10,10,8.89,7.78,2.22,1.11,1.11,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,1.11,1.11,1.11,1.11,1.11,2.22,3.33,4.44,4.44,3.33,4.44,6.67,6.67,5.56,3.33,4.44,4.44,5.56,4.44,3.33,4.44,4.44,5.56,4.44,4.44,6.67,4.44,1.11,3.33,5.56,5.56,4.44,2.22,3.33,5.56,5.56,6.67,5.56,4.44,4.44,4.44,4.44,4.44,4.44,3.33,3.33,2.22,2.22,8.89,7.78,6.67,4.44,4.44,4.44,4.44,4.44,2.22,4.44,4.44,3.33,5.56,6.67,8.89,7.78,6.67,5.56,7.78,6.67,5.56,5.56,5.56,8.89
396484,"Rockaway","City","NJ",1713,"New York-Newark-Jersey City",394913,9.14,8.57,7.67,7.51,7.06,4.65,4.61,5.35,7.71,7.96,8.12,7.06,5.35,5.06,4.73,3.06,1.88,1.55,4.61,8.24,9.59,9.43,9.18,8.53,7.35,8.29,8.86,9.67,9.51,8.41,5.63,5.35,5.84,7.27,7.43,8.41,8.98,8.98,8.33,7.84,6.98,5.92,5.39,6.82,8.45,9.55,9.76,9.8,9.84,9.51,9.1,8.29,7.88,8.29,9.35,9.63,9.51,8.86,8.2,8.2,8.65,8.86,8.9,7.59,5.31,2.98,2.69,4.33,5.76,6.69,7.22,7.35,7.27,7.27,7.59,7.22,6.45,5.06,3.76,4.73,6.94,9.27,9.71,9.14,8.33,7.18,7.51,7.51,7.92,8.73,8.94,9.1,8.94,9.27,9.06,8.82,8.2,8.24,6.73,5.88,4.9,6.2,7.8,9.18,9.47,8.94,8.04
21281,"White Lake","City","MI",1715,"Detroit-Warren-Dearborn",394532,4.22,3.91,6.41,6.72,7.81,6.09,3.91,1.09,0.78,0.78,1.41,0.62,0.31,0.47,0.78,1.25,0.47,1.25,0.94,3.75,4.69,8.12,7.34,4.84,2.66,0.47,0.16,0.16,0.16,0.31,0.62,0.78,1.09,1.25,0.78,0.47,0.31,0.16,0.31,0.31,0.31,0.62,1.09,3.44,8.59,8.75,7.97,5.47,4.69,5.47,6.56,6.25,2.19,1.56,0.47,0.31,0.16,1.56,4.22,2.97,1.88,0.94,0.62,0.16,0.16,0.31,1.09,1.88,4.06,5.16,5.31,4.38,4.69,3.12,2.19,1.72,1.41,1.25,1.41,3.12,7.03,7.03,3.75,2.5,2.19,1.72,1.09,1.41,1.09,1.25,0.94,1.09,1.88,3.44,3.28,2.03,1.88,1.72,1.56,1.41,1.88,1.88,2.81,4.22,5.62,3.91,2.5
38225,"Dover","City","NH",1716,"Boston-Cambridge-Newton",394404,9.82,9.82,9.46,9.29,9.29,9.11,8.21,8.21,6.96,5.18,3.93,5.71,5,5.54,5.18,5,5.71,5.71,4.82,4.11,4.11,4.29,3.21,2.86,2.86,3.21,3.39,2.68,2.68,2.5,3.04,2.32,2.32,1.79,2.5,2.5,2.5,1.79,2.5,2.14,2.86,2.5,2.68,2.32,2.68,2.86,2.5,2.68,3.57,3.39,3.75,3.75,3.93,5.36,6.07,5.18,3.93,2.86,4.11,3.93,4.82,5.36,6.07,6.43,6.25,4.64,3.93,4.11,4.11,3.75,3.39,4.11,4.46,4.29,4.64,5.18,5.18,5.71,4.82,5.54,5.36,5.71,5.54,5.36,5.18,5.54,5.71,5.71,5.36,5,4.29,3.93,4.46,4.29,4.64,5,5,4.46,4.29,4.64,5.54,5,4.82,5.36,5.71,5.71,5.54
39923,"Murray","City","KY",1717,"Murray",394894,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7116,"Socorro","City","TX",1719,"El Paso",394561,6.67,10,10,10,10,10,6.67,6.67,6.67,10,6.67,6.67,3.33,3.33,3.33,6.67,6.67,6.67,6.67,3.33,10,10,10,10,10,10,10,6.67,6.67,10,10,10,10,10,10,10,6.67,6.67,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,10,10,10,10,10,6.67,6.67,6.67,6.67,10,6.67,3.33,3.33,3.33,3.33,3.33,3.33,6.67,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,6.67,3.33,3.33,3.33,3.33,10,10,10,10,6.67,3.33,3.33,3.33,6.67,6.67,10,10,10,10,6.67,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,6.67,10,6.67
397326,"Menasha","City","WI",1720,"Oshkosh-Neenah",394944,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
51410,"Cibolo","City","TX",1721,"San Antonio-New Braunfels",395055,4,4,4,3,4,4,4,3,3,1,1,2,2,3,3,4,4,4,3,3,3,3,4,4,4,4,4,4,5,4,4,4,4,5,5,6,6,6,5,5,4,4,4,3,3,2,4,4,4,3,4,2,4,4,2,2,2,5,5,5,6,7,7,7,7,7,7,7,5,4,4,4,3,4,5,6,7,7,7,6,5,4,6,7,7,7,7,7,6,6,6,6,7,7,7,7,6,5,6,5,4,5,4,5,5,5,4
12313,"Lapeer","City","MI",1722,"Detroit-Warren-Dearborn",394532,7.19,7.66,8.44,7.34,7.5,8.12,9.38,9.53,9.69,9.69,9.84,9.84,9.06,7.66,6.41,8.44,9.22,9.22,8.75,4.69,3.12,2.34,5.62,7.66,7.5,2.19,0.47,0.31,0.31,0.47,0.47,1.09,4.22,6.56,4.38,1.88,1.41,1.56,0.62,0.62,0.78,0.94,0.62,0.31,0.31,1.41,3.12,2.03,0.62,0.31,0.31,0.16,0.16,0.16,0.16,0.16,0.78,3.12,3.28,0.94,0.62,0.78,1.72,1.88,1.41,1.09,0.78,0.78,2.03,4.84,7.66,4.53,3.12,1.41,1.09,1.25,0.94,1.88,2.97,4.38,4.22,3.91,5.78,6.25,7.66,7.03,5.94,2.97,3.75,2.81,2.81,1.72,5.94,8.44,9.22,7.81,5.16,2.81,2.03,1.72,2.19,2.97,5.78,7.81,7.66,7.97,9.53
34254,"Terrell","City","TX",1723,"Dallas-Fort Worth-Arlington",394514,1.06,1.06,0.64,0.64,0.85,1.06,1.7,2.13,1.49,0.64,0.21,0.21,0.21,0.64,0.64,0.43,0.43,1.28,1.49,2.13,2.13,2.34,2.13,1.91,1.28,1.28,1.49,1.7,1.49,0.43,0.21,0.21,0.21,0.85,0.85,0.43,0.21,0.21,1.28,2.55,1.7,0.43,0.21,0.21,0.21,0.21,0.21,0.21,0.21,1.06,1.49,1.28,1.28,1.06,0.64,0.43,0.21,1.06,1.06,1.06,1.06,1.28,0.85,1.06,0.85,0.64,0.64,0.64,0.85,1.28,1.06,1.7,1.7,2.34,2.98,3.4,2.77,2.13,2.34,2.34,3.83,7.02,7.02,7.02,2.98,1.7,1.28,2.13,2.98,4.04,4.04,4.68,6.38,7.23,6.81,6.6,6.81,6.6,6.38,6.6,6.6,6.6,6.38,6.6,6.81,8.09,9.15
28595,"Leesburg","City","FL",1724,"Orlando-Kissimmee-Sanford",394943,0.69,0.69,0.34,0.34,0.34,2.07,1.72,0.69,0.69,0.69,1.03,1.72,1.38,1.03,0.69,0.34,0.34,0.34,1.38,2.07,2.41,1.38,1.03,0.69,0.69,0.69,1.03,2.41,2.07,1.72,1.03,0.34,0.69,0.69,0.69,2.07,2.41,3.1,2.76,2.07,1.38,1.72,2.41,2.76,2.41,2.07,1.72,1.03,1.03,0.69,1.72,2.07,2.41,2.41,2.07,2.07,2.07,1.72,2.07,2.07,2.76,4.48,4.14,3.79,3.79,4.14,4.83,5.86,4.48,3.79,4.48,5.17,6.21,5.86,5.17,4.83,4.14,3.45,2.76,2.76,3.79,4.14,5.86,6.21,6.21,7.24,7.93,6.21,4.83,2.76,3.45,3.79,5.86,6.21,6.9,5.52,5.17,5.52,6.55,7.24,6.21,5.52,6.55,7.24,7.59,5.86,4.83
29215,"Porter","City","TX",1726,"Houston-The Woodlands-Sugar Land",394692,3.24,5.59,5.59,6.47,7.65,7.35,5.88,3.82,5,4.12,3.53,2.06,1.76,2.06,0.29,0.88,0.88,0.59,1.18,3.24,6.47,4.71,2.65,1.76,1.47,2.06,3.24,2.94,1.76,1.18,1.18,1.18,1.76,1.76,1.76,2.65,2.94,1.47,1.18,0.88,0.29,0.59,0.88,2.06,3.24,2.35,2.06,2.06,2.06,2.06,2.35,2.94,2.94,2.65,3.24,3.53,4.12,5.29,6.47,5.88,5.88,2.94,2.06,1.47,1.47,2.06,5.29,6.76,7.35,7.65,7.06,6.47,4.41,3.53,3.53,3.82,3.53,2.94,1.47,2.35,2.65,3.82,4.12,4.71,5.59,4.71,3.24,3.53,3.82,4.12,6.76,6.76,5.88,5.29,6.18,6.76,6.76,4.71,2.94,1.47,1.47,1.47,1.18,1.18,2.35,2.65,2.94
19434,"Monterey","City","CA",1728,"Salinas",395050,5,5,5,5,5,5,5,5,5,5,5,2.5,2.5,5,7.5,10,7.5,7.5,7.5,7.5,2.5,5,7.5,10,10,7.5,7.5,7.5,5,5,5,5,7.5,7.5,7.5,7.5,7.5,7.5,10,7.5,7.5,10,10,10,10,10,7.5,7.5,7.5,5,2.5,2.5,2.5,5,5,7.5,10,10,10,10,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,10,10,10,7.5,7.5,7.5,7.5,7.5,7.5,5,5,10,10,10,10,10,7.5,7.5,7.5,7.5,7.5,10,10,10,7.5,5,5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,5,5
43815,"Abingdon","City","MD",1729,"Baltimore-Columbia-Towson",394358,9.76,9.76,9.76,8.57,5.71,4.29,5.48,3.57,1.19,0.48,0.48,1.9,3.81,2.86,1.9,1.9,3.81,5.24,4.05,3.81,3.81,7.62,7.38,6.67,2.62,2.14,2.62,5.95,5.95,6.43,5,5,3.57,3.33,3.1,5.48,5.95,6.43,4.52,5.71,5.24,6.67,5.95,5.48,3.57,2.38,1.67,2.38,3.81,3.81,4.29,3.81,5.71,4.05,3.57,1.9,2.86,3.1,3.33,3.33,3.33,3.33,2.14,3.81,6.67,8.1,8.33,6.67,5.48,3.57,3.81,2.38,3.33,4.05,5,5.71,4.05,4.52,3.81,5.24,5.71,5.95,6.43,5.48,5.71,7.14,8.1,9.29,9.29,8.81,8.33,8.1,6.19,4.52,4.29,5,4.52,3.81,3.33,2.86,2.62,2.62,4.29,6.43,8.57,8.57,8.57
55253,"Woodridge","City","IL",1730,"Chicago-Naperville-Elgin",394463,6.15,6.92,6.51,6.45,4.56,4.67,6.04,6.98,7.28,6.98,8.46,8.11,6.21,4.97,6.15,7.81,8.05,7.34,6.63,5.8,6.27,5.44,4.08,3.73,5.03,5.21,3.55,1.66,1.54,1.95,3.31,4.44,5.38,6.51,7.34,7.99,7.4,7.87,8.52,8.52,7.69,5.56,3.55,3.08,2.84,3.2,3.96,5.62,7.1,7.4,7.51,7.87,7.69,7.46,6.92,7.22,7.63,7.93,7.22,6.33,5.8,5.56,5.27,4.73,6.27,7.93,9.11,8.99,8.34,7.4,7.1,7.75,8.11,8.64,9.11,9.35,9.29,8.7,6.57,5.92,5.86,6.69,6.39,5.92,5.03,3.73,5.21,6.04,6.27,6.33,6.15,6.45,6.04,5.15,5.44,6.39,6.33,5.92,4.73,4.56,6.09,7.87,7.99,6.51,6.15,6.33,6.45
240237,"Millcreek","City","UT",1731,"Salt Lake City",395053,6.15,4.62,3.85,2.31,1.54,1.54,9.23,10,10,9.23,7.69,3.08,1.54,0.77,0.77,3.08,3.85,4.62,4.62,3.85,3.85,7.69,9.23,9.23,6.15,3.85,3.08,3.85,3.85,3.08,3.08,4.62,9.23,8.46,6.15,5.38,5.38,6.15,6.15,5.38,3.08,1.54,2.31,3.08,3.85,5.38,6.15,4.62,3.85,4.62,3.08,5.38,3.85,6.15,6.92,7.69,7.69,7.69,8.46,6.92,5.38,3.85,4.62,5.38,6.15,6.15,7.69,7.69,6.92,6.15,5.38,3.85,3.85,4.62,5.38,5.38,6.15,4.62,4.62,5.38,6.92,7.69,7.69,7.69,3.08,3.08,1.54,1.54,1.54,4.62,9.23,10,8.46,6.92,3.85,3.85,3.08,5.38,7.69,7.69,5.38,5.38,3.85,4.62,5.38,3.08,3.85
4560,"Ellensburg","City","WA",1732,"Ellensburg",394567,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,5,5,5,5,5,10,10,10,10,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,5,5,5,5,10,10,10,10,10,10,10,10,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5,5,5,10,10,10,10,10,10,10,5,5,5,5,10,10,10,10,10,10,10,10,10,10,5,5
4826,"Front Royal","City","VA",1733,"Washington-Arlington-Alexandria",395209,6.06,5.3,3.33,3.03,3.48,4.09,3.18,3.03,2.73,2.88,3.33,3.48,3.48,3.94,3.94,4.24,5.15,4.55,4.24,3.03,2.58,1.67,1.67,1.36,2.42,3.18,3.79,3.18,3.33,3.64,3.64,3.48,1.82,1.67,1.67,2.58,2.27,1.97,2.42,3.03,3.33,2.88,2.88,3.33,5.15,6.06,3.94,1.82,1.52,1.36,2.12,3.48,4.09,4.24,3.94,2.58,2.12,1.67,2.27,4.7,6.52,7.58,8.79,9.09,8.48,6.97,5.3,5.3,6.06,7.12,7.12,6.52,5.3,2.58,1.36,1.82,2.73,4.7,5.3,6.21,5.61,5.61,5.3,5.15,5.76,5.91,5.76,3.94,3.03,2.58,3.03,3.18,4.39,3.33,4.55,5.45,5.61,4.7,4.09,5.15,5.76,5.45,4.85,4.55,4.09,3.64,3.48
5317,"Jamestown","City","NY",1734,"Jamestown-Dunkirk-Fredonia",394719,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
27896,"Westfield","City","NJ",1735,"New York-Newark-Jersey City",394913,8.94,8.45,8.65,9.43,9.63,9.63,9.22,8.69,8.41,8.94,9.31,9.59,9.59,9.35,9.18,8.78,9.14,8.94,8.49,7.43,6.53,5.22,3.02,1.76,1.35,1.71,2.53,3.59,4.45,5.96,8.04,8.73,9.14,8.65,8.69,8.2,7.51,6.33,6.94,7.92,8.65,8.69,7.51,7.67,7.88,8.45,8.04,7.59,8.08,9.18,9.71,9.8,9.8,8.94,8.65,8.37,8.61,8.61,9.22,9.59,9.8,9.8,9.31,7.55,6.9,8.41,9.76,9.51,9.1,8,7.06,7.18,7.84,9.27,9.35,9.63,9.22,8.86,8,7.02,6.16,6.08,6.2,7.22,7.55,7.35,6.82,6.24,7.59,8.24,8.45,7.22,5.43,3.35,3.59,4.49,5.51,5.76,4.9,4,3.51,3.63,2.69,3.1,3.02,3.88,5.02
32538,"Live Oak","City","FL",1736,NA,0,7.7,7.84,7.84,7.7,7.7,7.7,7.7,7.57,7.7,7.43,6.76,4.86,2.43,2.16,2.3,2.3,4.59,7.3,8.51,8.38,7.57,7.43,7.03,5.14,2.97,1.89,1.49,2.43,5.14,7.84,8.11,6.22,5.27,3.38,3.11,4.86,6.62,9.19,7.97,5.95,3.65,3.24,4.46,5.81,7.43,8.38,9.32,7.43,4.05,1.76,1.76,2.03,1.89,2.03,2.03,3.24,3.11,2.43,6.49,9.59,10,9.19,7.97,8.38,7.43,5.14,2.03,1.62,2.3,3.38,6.35,7.97,8.78,8.24,5.27,3.92,2.57,5.41,6.89,8.38,5.41,2.7,0.95,2.3,2.84,5.27,2.7,2.16,1.22,2.16,3.24,5,6.35,6.08,6.35,5.54,4.32,2.3,1.49,1.22,1.76,1.89,2.03,1.76,2.03,1.89,1.76
50967,"Benton","City","AR",1737,"Little Rock-North Little Rock-Conway",394798,9,6,7,4,6,4,4,3,2,1,1,2,2,2,2,3,5,8,9,7,3,1,6,6,5,1,1,1,1,1,2,3,3,4,4,4,5,2,4,3,5,3,3,3,2,3,3,2,3,8,10,10,10,10,9,6,8,9,9,7,7,7,9,9,9,9,9,8,8,8,8,8,8,9,10,9,8,7,7,8,8,8,8,8,7,7,8,8,9,9,9,9,9,8,8,8,9,10,9,9,9,9,9,8,6,6,7
21128,"Wailuku","City","HI",1738,"Kahului-Wailuku-Lahaina",394731,6.67,6.67,3.33,3.33,3.33,3.33,3.33,3.33,10,10,10,6.67,6.67,3.33,3.33,3.33,3.33,3.33,3.33,3.33,6.67,10,10,10,10,10,6.67,6.67,6.67,6.67,6.67,10,10,10,6.67,6.67,6.67,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6.67,3.33,3.33,3.33,6.67,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3.33,3.33,3.33,10,10,10,10,10,10,6.67,6.67,6.67,6.67,6.67,6.67,6.67,10,10,10
34613,"Wadsworth","City","OH",1739,"Cleveland-Elyria",394475,6.67,5.33,4,3.33,6.44,8.67,9.78,9.56,9.78,9.33,10,9.11,8,8.89,9.33,9.56,6.22,3.56,1.11,1.78,5.33,8.89,9.33,8,7.11,3.11,1.33,0.89,1.78,4.44,7.56,6.89,6.44,6,6.44,5.56,4,2.67,2.44,2.44,2.89,3.56,4.44,7.11,8.44,8.22,8.67,9.33,9.33,9.11,7.56,5.56,4.89,5.11,4.89,6,6.89,8.22,8.67,8.44,7.11,6.22,4.44,4.89,6.44,7.11,7.33,8.22,8.89,9.11,9.33,8.89,9.11,8.89,9.11,7.78,6,4.44,5.11,6.67,8.67,9.11,9.33,9.33,8.89,6.67,6,4.44,3.33,3.33,4.44,5.78,7.56,8.44,8.44,8.22,8.67,9.11,8.67,6.44,5.33,5.33,6.67,9.33,9.56,9.33,9.33
