"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4","2019-5","2019-6","2019-7","2019-8","2019-9"
2525,"Sandusky County","County","OH",833,"Fremont",394618,7.48,4.49,2.15,0.65,0.37,0.56,1.59,3.08,3.74,1.4,1.5,0.28,2.34,2.52,4.95,4.39,4.21,3.83,4.11,5.61,6.73,8.13,7.1,4.58,2.9,2.43,2.99,2.71,2.06,2.24,2.8,3.46,5.05,6.64,7.66,5.7,3.64,1.78,0.93,0.75,1.12,1.87,2.62,3.93,4.86,5.98,5.33,7.57,9.72,10,9.91,8.88,6.17,1.68,0.19,0.09,0.47,3.18,6.26,6.07,4.77,4.67,5.89,5.79,3.36,1.03,1.21,3.55,5.42,6.82,6.45,6.54,5.14,4.3,3.27,1.31,0.84,1.96,4.02,5.51,7.38,8.32,8.41,8.22,8.04,8.5,7.01,6.36,5.23,7.29,7.76,8.6,9.25,9.63,9.44,9.16,9.07,8.79,8.69,7.85,7.2,6.92,7.94,8.97,9.35,9.81,9.53
214,"Knox County","County","OH",834,"Mount Vernon",394889,9.16,8.97,8.79,8.13,7.76,7.38,7.2,7.29,7.66,7.94,8.32,8.22,8.69,9.44,9.63,9.53,9.07,7.48,6.36,3.74,2.43,1.5,1.12,1.03,0.84,0.47,0.09,0.19,0.65,1.59,2.34,3.08,3.55,3.46,3.64,3.27,2.9,1.87,1.21,0.75,0.56,0.28,0.37,0.93,2.71,4.86,4.39,4.21,4.02,4.3,3.18,2.06,1.4,1.78,2.24,3.93,5.33,6.54,6.82,6.64,5.23,3.36,1.96,1.68,1.31,2.15,2.62,4.67,5.51,6.73,6.45,6.07,5.42,4.95,4.49,2.99,2.52,2.8,4.58,5.14,5.7,5.79,6.26,5.89,5.61,4.77,4.11,3.83,5.05,6.92,8.04,9.35,9.81,10,9.91,9.72,9.25,8.88,8.41,7.01,6.17,5.98,7.1,8.5,8.6,7.85,7.57
630,"Mason County","County","WA",835,"Shelton",395092,3.46,4.58,4.21,2.99,2.34,1.59,1.4,0.75,1.03,1.21,1.31,0.93,0.47,0.28,0.09,0.19,0.37,0.56,0.65,0.84,1.12,1.5,1.68,1.78,2.06,2.15,2.43,2.62,3.64,5.7,6.92,7.2,4.02,2.9,1.96,1.87,2.24,2.52,2.8,3.27,3.74,3.55,3.18,2.71,3.08,3.36,3.93,4.77,4.39,4.49,3.83,5.61,5.42,6.45,6.26,6.64,6.36,6.07,6.54,6.73,5.98,4.67,4.95,5.33,6.17,5.14,4.86,5.51,7.01,7.38,7.1,5.89,5.23,4.11,4.3,5.05,5.79,6.82,7.29,7.48,7.57,7.66,7.94,8.04,8.32,8.6,8.41,8.13,7.76,7.85,8.22,8.69,8.88,8.5,8.79,8.97,9.35,9.53,9.72,9.81,10,9.91,9.63,9.44,9.16,9.25,9.07
2285,"Franklin County","County","NC",836,"Raleigh",395012,5.33,5.14,4.49,2.06,0.93,0.47,0.75,1.03,0.84,0.56,0.37,0.19,0.09,0.28,0.65,1.12,2.43,4.21,4.58,3.74,1.96,1.21,1.5,2.52,3.55,3.46,3.08,2.9,2.15,1.59,1.31,2.24,3.36,3.83,2.71,1.87,1.4,1.78,3.18,3.93,4.39,3.64,2.34,1.68,2.8,4.11,4.77,4.86,4.95,4.3,3.27,2.62,2.99,4.02,4.67,5.05,5.23,5.42,5.51,5.79,6.07,6.17,5.89,5.61,5.7,5.98,6.26,6.45,6.64,6.82,6.92,7.2,7.01,7.1,7.48,7.76,7.66,7.57,7.85,8.22,8.6,8.32,8.41,8.5,8.88,9.63,9.91,10,9.81,9.72,9.25,8.69,9.07,9.35,9.53,8.97,8.04,7.38,7.29,7.94,8.79,9.44,9.16,8.13,6.73,6.36,6.54
1397,"Stanly County","County","NC",837,"Albemarle",394309,4.02,4.77,4.3,3.93,2.8,3.36,3.74,3.83,3.27,2.71,2.62,2.24,0.47,0.37,0.56,1.21,0.28,0.09,0.19,1.59,4.49,6.26,3.46,2.15,1.68,1.87,0.93,0.75,1.5,2.34,2.52,2.9,3.55,4.21,4.67,5.05,5.14,6.07,5.98,6.17,5.23,4.95,4.58,5.7,5.61,4.86,2.99,2.43,2.06,3.08,4.11,5.42,5.79,6.54,5.89,3.18,1.4,0.65,0.84,1.78,1.31,1.12,1.03,1.96,3.64,6.82,8.22,7.94,6.73,5.33,4.39,5.51,6.36,7.1,6.64,6.45,6.92,7.2,7.57,7.76,8.13,8.41,8.6,8.69,8.88,9.16,8.97,8.32,7.48,7.01,7.38,8.79,9.63,9.91,9.72,9.44,9.07,8.5,8.04,7.66,7.29,7.85,9.25,9.81,10,9.53,9.35
2303,"Garfield County","County","OK",838,"Enid",394570,4.21,5.79,6.92,6.73,2.62,0.37,0.09,1.21,2.43,3.64,3.27,2.8,1.78,1.5,1.87,1.68,0.65,1.03,2.9,7.85,8.6,7.38,4.49,3.55,2.24,1.31,0.28,0.84,3.74,6.82,7.48,5.33,5.7,6.64,7.66,8.13,8.88,8.69,7.94,6.36,6.07,7.2,8.79,9.35,9.91,10,9.44,9.07,8.04,8.5,7.57,7.29,7.76,9.25,9.53,8.97,8.32,8.22,9.16,9.72,9.81,9.63,8.41,5.89,4.11,4.02,4.39,5.14,6.17,6.26,4.95,3.36,2.34,2.06,1.4,0.75,0.19,0.47,0.93,1.96,2.71,3.46,3.93,3.18,2.99,3.08,2.52,1.59,0.56,1.12,2.15,4.67,5.98,7.1,7.01,6.54,5.23,5.05,4.3,4.58,3.83,4.77,4.86,5.51,5.61,5.42,6.45
1795,"Jackson County","County","GA",839,"Jefferson",753893,9.25,9.72,9.91,9.53,9.35,9.44,9.63,9.81,9.07,8.6,6.82,5.23,5.14,5.51,5.42,6.54,7.2,8.22,6.92,6.17,3.93,7.76,8.5,10,9.16,8.79,6.64,3.36,1.68,0.93,0.84,1.21,1.4,2.15,3.46,5.7,7.94,8.13,8.41,8.32,4.77,4.49,4.02,7.01,6.26,5.79,6.07,7.1,7.57,7.38,4.39,3.08,1.03,1.87,1.31,2.71,2.52,3.27,3.55,4.21,4.86,4.58,2.34,0.19,0.09,0.28,2.99,5.05,5.61,3.74,2.62,1.12,0.56,0.47,0.37,0.65,0.75,1.59,2.06,3.18,4.11,5.98,7.66,7.85,7.29,4.95,2.8,1.96,1.78,2.9,3.83,4.67,6.73,8.04,8.88,8.97,8.69,7.48,5.89,3.64,2.24,1.5,2.43,4.3,6.45,6.36,5.33
1279,"Oldham County","County","KY",840,"Louisville/Jefferson County",394807,9.72,9.91,10,9.81,9.63,9.53,9.44,9.35,9.25,9.16,9.07,6.26,3.46,0.75,0.47,0.28,0.09,0.19,0.37,0.56,0.65,1.96,2.62,2.9,2.43,2.34,1.4,1.5,1.31,1.78,2.06,2.71,3.08,3.55,4.02,3.64,3.27,2.99,3.36,2.15,1.21,0.84,1.03,2.24,3.74,4.3,5.05,4.49,4.11,2.8,1.68,0.93,1.12,1.87,3.93,5.61,6.17,6.36,6.07,5.33,4.95,4.77,4.67,3.83,2.52,1.59,3.18,4.21,6.64,7.01,7.2,7.38,6.45,5.23,4.58,5.14,5.79,5.51,5.42,5.98,7.1,8.22,8.41,8.79,8.97,8.88,8.13,6.82,6.54,6.92,7.66,8.32,8.69,8.6,8.5,7.94,7.85,7.57,6.73,5.7,4.39,4.86,5.89,7.48,8.04,7.76,7.29
1797,"Jackson County","County","IL",841,"Carbondale-Marion",394442,9.44,9.63,9.81,10,9.91,9.72,9.53,9.35,9.25,9.16,9.07,8.69,8.32,6.73,3.27,1.5,0.28,0.65,1.4,0.75,1.59,3.36,7.85,8.5,8.41,7.38,5.61,5.23,6.26,7.1,7.48,7.29,6.54,3.74,2.06,0.47,0.84,0.93,2.15,1.78,5.33,4.21,5.51,1.96,2.9,4.11,7.66,7.94,6.82,2.71,1.12,0.37,1.21,1.03,0.19,2.62,3.64,5.05,2.99,1.87,2.24,4.86,7.01,7.57,5.98,3.93,4.77,5.7,6.36,4.58,4.02,4.3,4.67,4.49,2.8,1.31,0.09,0.56,1.68,3.08,3.55,4.95,3.83,3.18,3.46,5.89,8.04,8.79,8.97,8.88,8.6,8.22,6.64,5.79,6.07,6.92,7.76,8.13,7.2,5.14,2.52,2.34,2.43,4.39,5.42,6.17,6.45
2928,"Georgetown County","County","SC",842,"Georgetown",394629,1.21,2.52,2.34,2.43,0.19,0.75,1.5,5.61,6.26,7.1,6.54,5.05,3.18,2.62,1.4,0.28,0.84,1.78,4.58,2.8,2.24,2.15,3.08,2.9,1.96,0.65,0.47,0.56,1.59,1.68,3.93,6.82,9.35,9.16,8.6,6.07,3.46,3.27,4.02,3.83,2.06,0.37,0.09,1.03,2.99,5.14,5.7,4.77,3.55,4.39,4.86,6.64,6.73,8.22,7.66,6.36,4.49,3.74,5.98,8.13,8.88,7.85,4.3,1.87,0.93,1.12,1.31,2.71,3.64,6.92,8.32,7.76,5.79,5.51,5.23,4.95,3.36,4.21,7.38,8.97,9.44,8.69,8.41,6.17,5.33,5.42,7.01,8.5,7.29,7.2,7.48,9.25,9.81,9.91,10,9.72,9.07,7.94,8.04,7.57,5.89,4.11,4.67,6.45,8.79,9.53,9.63
1539,"Belknap County","County","NH",843,"Laconia",394759,6.26,6.45,7.48,7.57,6.92,4.21,1.21,0.19,0.09,0.28,0.65,1.12,1.31,1.5,1.59,1.87,2.62,2.52,4.11,4.95,5.51,3.18,2.71,2.8,2.43,1.4,0.56,0.37,0.47,0.93,0.75,0.84,1.03,1.68,2.34,1.78,2.15,2.24,3.08,3.74,4.39,3.27,3.64,4.49,5.7,5.05,4.86,5.14,4.77,3.83,2.9,2.06,1.96,2.99,5.61,6.07,6.17,5.98,5.79,5.33,4.67,3.36,3.55,4.02,5.23,4.58,3.93,3.46,4.3,5.42,5.89,6.36,6.64,6.82,7.01,7.29,7.2,6.73,6.54,7.1,7.38,7.76,7.66,7.85,8.04,8.5,8.32,8.22,7.94,9.35,9.81,10,9.91,9.53,8.88,8.6,8.13,8.69,8.41,8.97,9.25,9.72,9.63,9.44,9.16,8.79,9.07
1722,"Genesee County","County","NY",844,"Batavia",394365,5.33,4.67,3.27,2.06,4.86,7.94,9.72,9.44,8.79,8.04,6.17,4.49,2.62,3.08,3.46,4.02,2.43,0.93,0.09,0.28,1.12,2.52,1.87,0.75,1.03,1.78,3.64,3.93,1.31,0.56,0.65,1.68,5.05,5.7,7.1,6.54,5.51,4.21,2.8,3.55,4.11,2.9,0.47,0.19,0.37,1.96,5.14,6.36,7.38,7.57,6.07,3.74,1.4,2.15,3.36,6.45,7.29,9.07,8.5,7.01,5.89,5.23,4.95,4.3,3.18,1.5,1.59,0.84,2.24,4.58,8.6,9.53,9.63,8.97,8.41,7.66,6.73,5.98,6.82,7.76,9.25,8.69,8.32,7.85,7.48,6.92,6.26,5.79,4.77,2.71,1.21,2.34,5.42,8.13,9.16,8.88,8.22,7.2,5.61,4.39,2.99,3.83,6.64,9.35,9.91,10,9.81
2708,"Granville County","County","NC",845,"Oxford",753910,10,9.91,9.25,6.73,4.58,1.12,0.75,1.78,4.11,4.86,4.02,1.96,0.28,0.19,0.09,0.65,0.84,1.03,0.93,1.59,2.52,2.9,3.55,4.49,2.8,1.31,0.37,0.56,0.47,1.21,2.43,3.93,3.46,3.18,3.08,3.64,2.71,1.87,1.5,2.06,2.24,1.68,1.4,2.34,4.39,5.23,5.33,4.95,5.42,4.67,3.83,2.15,2.62,3.27,5.05,5.79,6.07,5.7,5.51,5.14,4.77,4.3,3.74,2.99,3.36,4.21,5.61,5.98,6.26,6.64,7.1,7.01,7.2,7.38,7.76,7.29,6.36,5.89,6.17,7.57,8.69,8.88,8.6,8.32,8.13,8.41,8.79,8.5,8.22,8.04,9.16,9.44,9.81,9.63,9.72,9.53,9.35,7.66,6.92,6.45,6.54,6.82,7.48,7.94,8.97,9.07,7.85
1890,"Lowndes County","County","MS",846,"Columbus",394490,0.56,0.75,2.15,4.67,5.33,5.23,2.06,0.37,0.28,0.47,1.5,2.9,3.55,3.27,3.18,3.93,4.86,4.49,3.08,0.93,0.84,1.4,2.24,2.99,2.62,2.43,2.71,3.74,4.95,4.77,3.64,1.31,1.03,1.59,1.78,1.96,2.8,3.36,3.83,4.11,5.14,5.98,8.22,9.63,8.04,5.89,4.21,2.34,1.87,4.3,6.54,8.41,8.6,7.1,4.39,2.52,1.12,1.68,4.58,6.82,8.32,9.07,7.76,5.51,1.21,0.19,0.09,0.65,5.05,6.07,6.92,6.73,7.01,7.2,6.64,5.42,3.46,4.02,5.61,7.48,8.88,9.53,9.35,8.69,7.94,7.29,6.45,6.17,7.66,9.44,10,9.81,9.16,8.79,8.5,7.85,7.38,6.26,5.7,5.79,6.36,7.57,9.25,9.91,9.72,8.97,8.13
2070,"Warrick County","County","IN",847,"Evansville",394579,1.87,4.02,4.77,3.83,2.34,2.06,1.4,0.84,0.75,0.93,2.15,3.18,3.27,2.71,1.96,1.31,0.37,0.09,0.28,0.65,1.12,1.03,1.5,1.21,0.47,0.19,0.56,1.59,2.52,3.36,3.64,3.46,2.24,1.78,1.68,2.43,4.21,4.67,4.86,4.95,5.05,4.11,2.62,2.99,5.23,6.26,5.42,4.58,3.55,3.74,4.3,4.39,3.08,2.8,2.9,3.93,4.49,5.14,5.61,6.45,6.82,6.54,6.07,5.89,7.1,9.07,9.35,8.5,7.48,6.73,6.36,6.17,5.98,5.79,5.51,5.33,5.7,6.64,7.66,8.41,7.57,7.38,7.2,7.01,6.92,7.29,7.76,9.16,9.44,9.72,9.81,9.63,9.53,9.91,10,9.25,8.6,8.32,8.88,8.97,8.22,7.85,8.13,8.69,8.79,8.04,7.94
565,"Huron County","County","OH",848,"Norwalk",394923,2.99,2.9,2.71,1.96,1.4,0.65,0.37,0.47,0.93,1.21,1.5,1.68,2.24,2.52,2.62,2.8,1.87,1.03,0.09,0.19,0.56,1.59,2.06,1.78,2.15,2.43,2.34,0.84,0.75,0.28,1.31,1.12,3.08,4.11,6.82,8.32,7.85,6.54,5.05,3.46,3.55,3.36,4.02,3.64,3.93,4.58,5.7,5.42,6.07,6.64,7.01,6.73,6.17,4.77,3.83,3.27,3.18,4.67,6.92,8.5,7.1,5.98,5.14,5.23,5.51,4.86,4.39,3.74,4.49,4.95,6.26,6.36,7.2,7.57,7.76,8.04,8.13,7.38,6.45,5.33,5.79,7.48,8.79,9.63,9.53,8.6,7.66,5.61,4.3,4.21,5.89,8.22,9.07,9.72,9.81,9.16,8.88,9.44,9.91,10,9.35,8.41,7.29,7.94,8.69,9.25,8.97
3076,"Washington County","County","VT",849,"Barre",394362,1.21,0.75,0.19,0.09,0.37,1.87,4.21,7.76,7.29,8.32,6.36,4.86,3.74,3.46,5.7,5.79,7.48,7.2,7.66,5.61,2.9,1.59,2.62,3.18,2.71,1.96,1.78,4.3,5.14,5.42,3.55,2.06,0.84,0.47,0.28,1.12,2.43,6.45,6.82,7.1,6.92,6.26,3.36,0.65,0.56,1.31,6.17,6.54,5.51,4.39,3.93,2.99,1.4,1.03,0.93,1.5,3.27,4.11,2.8,2.15,2.52,3.64,5.23,5.98,5.05,4.67,2.24,2.34,1.68,3.83,4.77,5.89,4.58,4.49,4.02,4.95,6.64,7.94,9.35,9.25,9.44,8.79,8.88,7.85,7.38,6.73,7.01,8.69,8.22,6.07,3.08,5.33,8.13,8.5,8.41,8.6,9.53,10,9.81,8.97,8.04,7.57,9.07,9.72,9.91,9.63,9.16
1147,"Lenoir County","County","NC",850,"Kinston",394750,5.79,5.98,6.36,5.89,4.39,3.08,2.43,2.99,4.02,5.42,6.17,6.73,6.92,6.82,6.54,6.26,5.33,4.95,5.05,4.3,2.34,1.4,1.03,0.93,0.75,0.65,0.56,0.37,1.12,0.84,0.47,0.19,0.09,1.31,4.58,9.07,9.16,9.53,8.6,7.01,3.27,2.24,3.36,5.23,4.67,3.64,4.11,5.61,7.2,2.9,2.62,1.68,2.71,1.5,1.21,0.28,1.59,3.46,7.38,7.48,7.66,7.57,4.77,2.15,1.78,3.83,4.21,3.74,2.8,5.51,7.76,8.22,8.41,6.45,4.49,2.06,3.18,3.93,6.07,7.1,8.04,8.5,8.32,7.29,5.7,5.14,4.86,3.55,1.96,1.87,2.52,6.64,7.85,8.97,9.35,8.79,8.88,7.94,8.13,8.69,9.72,9.81,9.25,9.44,9.63,9.91,10
382,"Barry County","County","MI",851,"Grand Rapids-Wyoming",394640,0.37,1.5,3.55,4.21,4.11,4.02,2.8,1.87,0.75,1.68,2.15,2.24,2.71,3.74,5.23,5.05,6.17,6.45,7.01,6.82,6.26,5.89,4.49,4.95,3.08,0.84,1.03,3.64,6.07,4.86,2.43,0.65,1.96,3.36,3.46,2.62,2.34,2.9,1.59,0.93,0.28,1.12,2.06,3.93,2.52,3.27,4.39,5.61,5.7,3.83,2.99,1.31,0.56,0.19,0.09,0.47,3.18,5.51,5.79,5.33,5.14,4.58,5.42,4.77,4.3,1.4,1.21,1.78,4.67,5.98,6.54,6.92,7.2,7.29,6.64,6.36,6.73,7.1,7.38,7.66,7.94,7.76,7.57,7.48,7.85,8.04,8.13,9.16,9.63,9.81,10,9.91,9.72,9.53,9.07,8.79,8.88,9.44,9.35,9.25,8.5,8.41,8.69,8.6,8.97,8.22,8.32
333,"Wise County","County","TX",852,"Dallas-Fort Worth-Arlington",394514,9.72,6.07,4.49,2.52,2.34,1.96,1.03,1.21,1.4,0.56,0.37,0.47,1.5,2.43,2.99,0.75,0.19,0.09,0.28,0.65,2.71,3.18,2.9,1.12,0.84,1.87,3.55,4.11,3.74,3.46,1.59,1.31,0.93,1.78,1.68,2.62,3.27,3.93,2.8,3.64,2.24,3.83,4.3,5.14,5.79,4.77,4.58,4.39,4.21,4.02,3.08,2.15,2.06,3.36,4.67,5.05,5.51,5.33,4.95,5.89,5.61,6.73,8.22,8.97,8.79,6.36,5.23,4.86,5.42,6.45,7.94,8.41,8.69,8.04,6.82,5.98,6.17,7.29,7.48,7.76,7.38,7.66,7.2,6.64,6.54,6.92,8.32,8.88,9.35,9.63,9.91,10,9.81,9.53,9.44,9.25,8.6,7.1,5.7,6.26,7.85,9.16,9.07,8.5,8.13,7.57,7.01
1769,"Haywood County","County","NC",853,"Asheville",394338,1.03,0.84,0.93,1.5,1.96,2.52,1.87,0.47,0.09,0.19,0.28,0.56,1.12,1.4,1.21,0.65,0.37,0.75,1.31,1.78,2.71,3.93,4.21,3.36,3.18,2.8,3.27,2.99,3.08,2.62,2.34,2.9,3.83,5.05,4.49,4.11,4.02,4.58,6.64,7.57,7.76,7.2,6.45,6.26,5.79,5.61,4.77,4.86,4.39,3.74,2.15,1.68,1.59,2.06,3.64,3.55,2.43,2.24,3.46,4.67,5.23,5.33,5.51,5.42,4.95,4.3,5.7,6.73,7.01,6.82,6.54,6.17,6.07,5.98,5.14,5.89,6.36,6.92,7.1,7.29,7.38,7.48,7.66,7.85,8.41,8.88,9.16,9.53,9.44,8.13,7.94,8.04,8.69,8.32,8.22,8.5,8.97,9.63,9.72,8.79,8.6,9.07,9.91,10,9.81,9.35,9.25
125,"Clay County","County","MN",854,"Fargo",394585,0.56,0.65,1.03,0.84,1.5,1.87,1.68,0.37,0.28,1.4,2.43,2.52,2.06,1.96,1.78,1.59,1.21,0.19,0.09,1.12,2.24,2.15,0.93,0.47,0.75,1.31,2.34,2.62,2.71,2.8,2.9,2.99,3.08,3.36,4.67,5.79,5.98,5.61,6.17,7.57,6.54,4.95,4.3,5.05,6.73,6.64,7.38,8.13,9.72,9.63,7.85,5.7,5.33,9.35,9.91,10,9.81,9.44,8.22,8.88,9.07,8.5,7.1,7.01,8.04,8.6,8.79,8.32,9.53,9.25,9.16,8.97,8.69,7.94,7.2,6.45,5.14,3.83,3.55,3.93,4.58,5.42,5.23,4.77,5.51,6.82,8.41,7.29,7.48,7.66,7.76,6.36,4.39,3.64,4.11,4.21,3.74,4.02,4.49,6.26,6.07,6.92,5.89,4.86,3.46,3.27,3.18
3147,"Walla Walla County","County","WA",855,"Walla Walla",395199,5.7,3.55,2.24,1.87,1.59,1.5,1.96,2.62,3.18,2.43,0.93,0.37,0.09,0.28,0.65,1.68,3.64,6.92,7.76,7.48,5.42,3.74,2.9,2.52,2.99,3.27,3.08,2.8,1.12,0.56,0.19,0.47,0.75,1.21,2.71,4.02,4.21,3.46,2.06,1.03,0.84,1.4,3.36,5.98,7.01,6.73,5.23,4.39,4.3,4.77,3.83,2.34,1.78,1.31,2.15,3.93,5.89,5.61,4.58,4.11,5.05,6.36,7.38,6.54,5.14,4.49,5.33,6.64,8.13,8.22,7.57,6.82,6.45,6.17,6.07,5.51,4.95,5.79,7.29,9.25,9.07,8.69,8.79,8.5,8.6,8.88,8.41,7.1,4.86,4.67,6.26,9.53,10,9.63,9.44,9.81,9.91,9.72,9.35,8.04,7.66,7.2,7.85,7.94,8.32,8.97,9.16
173,"Hall County","County","NE",856,"Grand Island",394638,8.22,7.94,8.69,9.16,9.07,6.92,2.99,2.24,4.39,7.01,5.33,3.64,1.78,1.31,1.12,0.56,2.8,4.95,7.1,3.36,1.5,0.65,1.03,1.4,1.68,2.43,5.42,6.36,6.73,6.45,7.2,8.97,9.63,9.53,7.57,5.98,4.67,3.27,1.59,0.84,0.28,0.09,0.19,0.93,3.18,5.05,6.26,5.89,6.64,7.85,8.5,8.6,4.77,2.71,1.96,4.86,3.46,2.52,2.9,4.58,4.49,3.74,3.93,2.06,1.21,0.47,0.37,0.75,2.15,5.14,6.17,6.07,4.11,2.34,1.87,3.55,5.79,7.38,8.13,8.32,8.88,9.44,9.81,9.25,8.79,5.7,5.51,3.08,4.3,2.62,5.23,7.29,9.35,9.91,9.72,10,8.41,7.48,4.21,4.02,3.83,5.61,6.54,6.82,7.76,8.04,7.66
998,"Duplin County","County","NC",857,NA,0,4.02,3.93,3.83,3.46,1.68,0.93,0.65,1.12,1.78,3.64,3.08,3.74,3.18,3.27,2.9,1.96,1.59,0.47,0.19,0.28,1.4,2.15,2.8,2.34,2.99,3.55,3.36,2.71,1.31,0.56,0.09,0.37,1.03,1.87,2.06,2.43,2.52,2.24,2.62,4.21,4.49,5.14,6.92,9.35,9.63,9.81,9.91,10,9.25,7.01,5.42,5.33,5.23,5.05,4.58,4.11,1.5,1.21,0.84,0.75,4.39,5.61,9.16,8.88,7.85,7.2,7.38,8.04,8.13,8.6,8.22,8.41,6.36,5.7,4.95,4.86,4.67,4.3,4.77,5.51,7.29,7.57,7.1,6.45,6.64,6.54,6.73,6.26,5.98,5.79,5.89,7.66,8.97,9.72,9.53,9.07,8.69,8.32,7.48,6.82,6.07,7.76,8.5,9.44,8.79,7.94,6.17
2871,"Whiteside County","County","IL",858,"Sterling",395131,9.07,8.69,9.72,10,9.91,7.94,4.02,3.55,4.86,7.29,7.66,7.57,5.42,4.11,3.36,3.27,3.83,2.06,1.4,1.68,5.51,8.32,8.04,7.01,5.79,5.14,3.08,1.96,1.03,0.56,0.37,0.19,0.09,0.28,1.31,2.99,6.92,6.45,2.71,1.21,0.47,0.65,4.49,8.5,9.25,7.48,4.58,2.15,1.12,0.84,1.5,3.93,5.7,5.61,2.8,2.34,3.46,4.67,4.21,5.33,6.07,6.54,4.77,3.64,2.9,2.62,3.18,4.3,6.64,7.85,8.6,8.22,7.76,7.2,7.1,6.26,3.74,1.59,0.75,2.43,6.73,8.79,8.13,6.82,6.17,5.98,6.36,5.89,4.39,1.87,0.93,1.78,5.05,8.88,9.53,9.81,9.44,9.16,8.97,7.38,4.95,2.24,2.52,5.23,8.41,9.35,9.63
2124,"Anderson County","County","TX",859,"Palestine",394956,5.33,5.14,4.21,6.82,5.89,5.79,5.23,7.94,9.35,7.01,1.59,0.28,0.09,0.19,0.56,0.84,1.5,0.65,0.37,0.47,1.87,7.66,9.63,9.53,8.6,8.04,6.45,5.51,2.9,1.96,1.4,0.75,0.93,2.06,6.36,6.92,5.7,4.49,3.55,2.15,2.24,2.34,4.86,5.05,5.98,4.02,3.36,2.62,3.74,3.46,2.99,1.68,1.21,1.03,1.31,1.12,1.78,2.43,3.83,3.18,3.64,5.61,7.38,9.07,9.44,7.48,4.95,3.93,5.42,6.17,6.64,7.1,7.85,6.73,4.58,2.52,3.08,4.77,7.29,7.2,8.5,8.13,8.22,8.32,8.79,9.25,8.88,8.41,6.26,4.39,2.8,4.3,6.07,7.76,8.69,8.97,9.81,9.16,7.57,4.67,3.27,2.71,4.11,6.54,9.72,9.91,10
1436,"Tooele County","County","UT",860,"Salt Lake City",395053,4.11,3.74,3.93,3.18,2.62,1.68,1.5,1.87,2.8,2.9,3.46,3.27,3.83,4.02,4.49,3.55,2.52,1.03,1.31,1.96,3.64,4.21,4.77,4.86,4.95,4.58,4.3,3.08,2.43,1.4,1.21,1.59,2.34,2.15,0.56,0.37,0.47,0.84,2.06,2.71,0.75,0.28,0.09,0.19,0.65,2.99,1.78,2.24,4.39,5.33,5.51,4.67,1.12,0.93,3.36,5.23,5.98,6.26,6.36,6.73,5.79,6.54,6.45,5.89,5.05,5.14,5.42,6.92,6.82,6.17,6.64,7.76,8.69,8.79,8.6,8.32,7.48,7.85,8.5,9.25,9.72,9.63,9.16,8.97,8.41,7.66,8.22,8.88,9.35,9.53,9.81,9.91,10,9.44,9.07,7.1,5.7,5.61,6.07,7.2,7.38,8.04,7.01,7.29,7.57,7.94,8.13
86,"Lee County","County","NC",863,"Sanford",395063,9.72,10,9.91,9.81,9.63,9.53,9.35,9.44,9.25,9.16,9.07,8.04,6.17,3.74,1.21,0.47,0.37,0.19,0.09,0.28,0.56,1.96,2.43,2.9,4.11,4.39,2.8,2.34,1.5,1.78,1.68,1.59,0.93,0.65,0.75,0.84,1.31,1.12,2.06,2.24,2.52,1.03,1.4,2.15,3.46,4.67,4.02,3.83,3.27,4.49,4.77,5.05,5.33,5.61,5.23,4.58,3.93,4.21,3.36,3.18,3.08,3.64,3.55,2.99,2.62,1.87,2.71,4.86,6.82,7.57,7.66,7.38,7.2,6.64,6.26,5.98,5.7,5.51,5.42,5.89,6.07,6.45,6.54,6.92,7.1,7.01,6.36,5.79,4.95,4.3,5.14,6.73,7.94,8.22,8.32,8.5,8.41,8.13,7.76,7.48,7.29,7.85,8.6,8.79,8.97,8.88,8.69
